paper_id,summary
SP:309b47441d227ffa33f96f9f16f2addc607e5bb0,"This paper presents a simple autoregressive video generation models based on a three - dimensional self - attention mechanism to generate natural video continuations. The proposed method is based on the three - dimension self - attentions mechanism and is trained on Kinetics, a large scale action recognition dataset comprised of YouTube videos exhibiting phenomena such as camera movement, complex object interactions and diverse human movement.   The authors show that the proposed method achieves competitive results across multiple metrics on popular benchmark datasets, for which they produce continuations of high fidelity and realism. The authors also present results from training their models on the Kinetics dataset."
SP:ad8fcdbc47a50dd2bf58aba2bc6cfe199e84dd4d,"This paper proposes a latent feature generation framework for generalized zero - shot ICD coding, where the goal is to improve the prediction on codes that have no labeled data without compromising the performance on seen codes. The framework generates semantically meaningful features by exploiting ICD code hierarchical structure and a novel cycle architecture that reconstructs the relevant keywords. Extensive experiments demonstrate the effectiveness of the proposed approach."
SP:3ce82ae297e5759ab957babe9927062e7a71b0ba,This paper proposes a forward prediction objective for simultaneously learning embeddings of states and action sequences to improve sample efficiency in reinforcement learning ( RL ). The proposed objective is based on the joint prediction of the state and action embedding of the environment ’s dynamics. The paper shows that the proposed objective can improve the sample efficiency and peak performance of model - free RL on control from low - dimensional states.
SP:11ce1616e721340eea9e80dad7460c77355ac7d1,This paper proposes a framework for meta - learning that automatically extracts the cross - task relations and constructs the meta - knowledge graph. The proposed framework is motivated by the way of knowledge organization in knowledge bases. The authors conduct extensive experiments on 2D toy regression and few - shot image classification and the results demonstrate the superiority of ARML over state - of - the - art methods.
SP:37c209cd1c628b5c2f2b282fbeaf4bbf437c7670,"This paper presents a method to train a pre - trained language model ( LMs ) on a set of attributes ( e.g. topic, sentiment, etc. ) that guide the generation of the generated text, without retraining the LM. The method is based on the idea of sampling from an attribute classifier that is trained to predict the attributes of generated text. The authors show that the proposed method is able to generate text on a range of topics and sentiment styles, and extensive automated and human annotated evaluations are provided to demonstrate the effectiveness of the method."
SP:12d0980bfea2de880905a0b87b40856969bb1c58,"This paper proposes to learn data representations with a novel type of denoising autoencoder, where the noisy input data is generated by corrupting clean data in the gradient domain. This can be naturally generalized to span multiple scales with a Laplacian pyramid representation of the input data. Experiments on several visual benchmarks demonstrate that better representations can be learned with the proposed approach compared to its counterpart with single - scale corruption."
SP:12afc1b259e51a31cbeb72366d2b93fbee1aafaa,"This paper studies the problem of under - sensitivity in natural language processing ( NLP ) models. The authors propose a method to verify that models are not more confident in their predictions as arbitrary subsets of words from the input text are deleted from the dataset. The proposed method is based on the interval bound propagation ( IBP ) approach, which aims to ensure that models do not become more confident as arbitrary subset of words are deleted. Experiments are conducted on the SNLI and MNLI datasets to demonstrate the effectiveness of the proposed method."
SP:14257af9fe83522c6e5b5d6b0d68945b944e30fb,"This paper studies the problem of model - free off - policy deep reinforcement learning ( TD learning ). The authors propose a simple Markov Decision Process ( MDP ) for which exact Q - values can be computed efficiently as more data comes in, resulting in a QGRAPH. They show that the Q - value for each transition in the simplified MDP is a lower bound of the lower bound for the same transition for the original continuous Q - learning problem. By using these lower bounds in TD learning, their method is less prone to soft divergence and exhibits increased sample efficiency while being more robust to hyperparameters."
SP:c92c97e47d8b218dfd009bbf61f5b3547b395f91,"This paper studies the problem of unsupervised domain adaptation ( UDA ), which aims to generalize the hypothesis trained in a source domain to an unlabeled target domain. One popular approach to solve this problem is to learn domain - invariant embeddings for both domains. The authors study, theoretically and empirically, the effect of the embedding complexity on generalization to the target domain, and provide an upper bound on the target risk. Next, they specify a theoretical framework to multilayer neural networks that mitigates sensitivity to the complexity of embedding. The proposed strategy achieves performance on par with or better than the best layer - dependent complexity."
SP:f3f3c6fbae757836551b3f1ee54a7d1e040132b8,"This paper studies generalization error bounds for stochastic gradient Langevin dynamics ( SGLD ) and several other noisy gradient methods ( e.g., momentum, mini - batch and acceleration ). The authors develop a new framework, termed Bayes - Stability, for proving algorithm - dependent generalisation error bounds. The new framework combines ideas from both the PAC - Bayesian theory and the notion of algorithmic stability. The experiments demonstrate that the data - dependent bounds can distinguish randomly labelled data from normal data, which provides an explanation to the intriguing phenomena observed in Zhang et al ( 2017a )."
SP:a82fcd1d3196ddf078cfe8f4bc6f445d9d2bdc11,"This paper investigates the role of the hippocampus in continual learning in the context of reinforcement learning. Specifically, the authors use the Demixed Principal Component Analysis ( dPCA ) method to analyze the firing activity of 612 hippocampal CA1 neurons of rodents learning to perform allocentric and egocentric spatial tasks. The results show that the neurons encode relevant task variables such as decisions, navigational strategies and reward location. The authors also compare this hippocampal features with standard reinforcement learning algorithms, highlighting similarities and differences."
SP:51acf1f8108683dce543a1fb4a61fbd593f9b4cc,This paper proposes a method to improve the performance of Monte Carlo Tree Search ( MCTS ) in continuous environments. The main contribution of the paper is a new loss function based on the trajectories ‘ mean and standard deviations ’ of the policy distribution. The paper also proposes to limit the tree search branching factor by drawing only a few action samples. Experiments show that the proposed method significantly improves the policy on nearly all the environments.
SP:1ce3bc4d31712886f7dcada5b5ae67c3c376819a,"This paper studies the lottery ticket hypothesis that neural networks contain sparse subnetworks, which, if appropriately initialized ( the winning tickets ) are capable of matching the accuracy of the full network when trained in isolation. The authors study the properties of winning tickets that are not well understood, especially the importance of supervision in the generating process. They find that winning tickets found in these scenarios are competitive with winning tickets generated on the full ImageNet dataset when evaluated on ImageNet classification task."
SP:dbcebe5b73486885d9f4478b258047c02f8481a2,"This paper studies the problem of excessive prediction under - sensitivity in the presence of semantic variations of comprehension questions, where the model still erroneously produces the same answer as the original question – and with an even higher probability – when the input text is meaningfully changed. The authors formulate a noisy adversarial attack to find the semantic variations for which a model still produces the exact same answer. They show that SQuAD2.0 and NewsQA models are vulnerable to this attack and commit a substantial fraction of errors on adversarially generated questions. Finally, the authors show that the robust models are less prone to overly rely on predictive cues only present in the training set and outperform a conventional model in the biased data setting."
SP:5da870060778de460c1abe91562d6f3e707efef4,This paper proposes a model - based approach to safety that allows the agent to look into the future and be aware of the future consequences of its actions. It learns the transition dynamics of the environment and generates a directed graph called the imaginative module to predict the future trajectories that can be followed by the agent. Experiments are conducted on two gridworld environments and a self - driving car simulator to demonstrate the effectiveness of the proposed method.
SP:c2796f28fb067138303df8d424d646f4ada31558,This paper proposes a method to learn finite difference graphs inspired by physics equations. The method leverages data - driven end - to - end learning to discover underlying dynamical relations between the spatial and temporal differences in given sequential observations. Experiments are conducted on synthetic data and the real - world climate observations from weather stations.
SP:db8ed4f4fc3967f5dd4d208d5d029730eb99e840,"This paper studies the problem of training structured neural networks with nonsmooth regularization ( e.g. `1 - norm ) and interval constraints. The authors propose a convergent proximal - type stochastic gradient descent ( ProxSGD ) algorithm and show that under properly selected learning rates, with probability 1, every limit point of the sequence generated by the proposed algorithm is a stationary point. Extensive numerical tests are also provided to support the theoretical analysis and demonstrate the flexibility of the proposed method."
SP:2ca1f4da9faee79768764cda5d09d949cc942acc,"This paper proposes a novel framework for lossy image compression that is end - to - end differentiable. The proposed framework is based on a non - deterministic compression codec that maps the input image to a distribution in continuous space from which a sample can be encoded. The expected code length is the relative entropy to the encoding distribution, i.e., it is bits - back efficient. Experiments are conducted on the CLIC 2018 dataset and show that the proposed method is competitive with the state - of - the - art on low bitrates."
SP:788fd2b6956dd69bf7752d39ea21883947128c8a,"This paper studies the problem of super resolution ( SR ) from compressed JPG images. The authors propose a novel SR structure with two components, namely a super resolution module and a cycle loss. The proposed method is evaluated on a set of C - JPG image compression benchmarks. The results show that the proposed method can generate high - quality SR images compared to the existing methods."
SP:18dd92f2f55020be4f5a089b3b251327e47886f4,This paper presents a deep learning approach to estimate a full surface of pass probabilities from single - location labels derived from high frequency spatio - temporal data of professional soccer matches. The network is able to perform remarkably well from low - level inputs by learning a feature hierarchy that produces predictions at different sampling levels that are merged together to preserve both coarse and fine detail. The approach presents an extreme case of weakly supervised learning where there is just a single pixel correspondence between ground - truth outcomes and the predicted probability map. The proposed method can be easily adapted to solve many other related problems in sports analytics.
SP:1ae31baf383fc520687b255d9cac14c3b040e253,This paper proposes an inductive matrix completion model without using side information. The main idea is to factorize the ( rating ) matrix into the product of low - dimensional latent embeddings of rows ( users ) and columns ( items ). The proposed method is inductive - it can generalize to users / items unseen during the training ( given that their interactions exist ) and can even transfer to new tasks. Experiments on MovieLens dataset show that a model trained from MovieLens can be directly used to predict Douban movie ratings with surprisingly good performance.
SP:c5cb1b50e17a69e88d5ae28848e265215162da1e,"This paper proposes a momentum version of stochastic zeroth - order method with heavy ball momentum for smooth objective function evaluation. The authors provide convergence analysis of this method for non - convex, convex and strongly convex objectives. They test their method on a collection of learning to continuous control tasks on several MuJoCo Todorov et al ( 2012 ) environments with varying difficulty and compare against STP, other state - of - the - art derivative - free optimization algorithms and against policy gradient methods."
SP:a216cfc29937eb398ea98cb1aea3481c9aed8240,This paper proposes a network architecture named Action Semantics Network ( ASN ) that explicitly represents the action semantics between agents in multi - agent systems ( MASs ). The main contribution of the paper is a novel network architecture that explicitly represent the different actions ’ influence on other agents using neural networks. Experiments are conducted on the StarCraft II and Neural Multiplayer Online Games ( NMM ) benchmarks. Results show that the proposed ASN significantly improves the performance of state - of - the - art DRL approaches.
SP:efaf3a440dc17e05177832083ffbc23760ed7c97,"This paper proposes to exploit the underlying structures of the state - action value function, i.e., Q function, for both planning and deep RL tasks. Specifically, the authors investigate the low - rank structure, which widely exists for big - data matrices, in the context of control and deep reinforcement learning tasks. By leveraging Matrix Estimation ( ME ) techniques, this paper proposes a general framework to exploit this structure in Q functions. Extensive experiments on control tasks and Atari games confirm the efficacy of the proposed framework."
SP:430336893b247b7bd45687d78b0d0511a7369e87,This paper proposes a new algorithm for imitation learning in deep reinforcement learning ( DRL ). The main idea is to first select the high - performing actions for each state and then use them as state - action pairs to train a policy network using imitation learning. The proposed algorithm is simple and easy to follow. Experiments are conducted on the Mujoco benchmark dataset to demonstrate the effectiveness of the proposed algorithm.
SP:94078964876667e8a5d9ae7728d779d5b91a576e,"This paper proposes a novel architecture for deep extreme multi - label learning ( DML ). The main idea is to split training of head and tail labels in two : head - tail split and tail - head split. The proposed DeepXML architecture is evaluated on a number of datasets and is shown to be more scalable and faster at training than existing DML methods ( e.g., XML - CNN and AttentionXML ), while being 19 % more accurate than the state - of - the - art methods."
SP:b1b1252d82fa1bea18309e0b0b894e0f28f48bc9,"This paper proposes an end - to - end trainable variational hashing - based collaborative filtering approach that uses the novel concept of self - masking. The user hash code acts as a mask on the items ( using the Boolean AND operation ), such that it learns to encode which bits are important to the user, rather than the user ’s preference towards the underlying item property that the bits represent. The paper also proposes an efficient implementation of the self -masking, which experimentally yields < 4 % runtime overhead compared to the standard Hamming distance."
SP:80898d0f2b2c8dc3388fa9164e529eae36aa1b21,"This paper studies the phenomenon of mode collapse in the learned distribution of GANs. The authors propose two simple yet effective methods to calibrate the GAN learned distribution, without accessing either model parameters or the original training data. They observe strong mode collapse on several state - of - the - art GAN ’s using their toolset. They analyze possible causes, and present two simple but effective “ black - box ” methods."
SP:e5b5dda2f024cfda10526e744aa035e0165af58a,"This paper studies the problem of training over - parametrized neural networks that are beyond the NTK regime yet still governed by the Taylor expansion of the network. The authors propose to randomize the neural networks, which allows them to escape their NTK and couple with quadratic models. They show that the optimization landscape of randomized two - layer networks are nice and amenable to escaping - saddle algorithms. They also provide concrete generalization and expressivity results on these randomized networks."
SP:cef7ea513eb3e42be4edf40e4ee1701a969bcbea,"Graph Neural Networks ( GNNs ) have recently received tremendous attention due to their power in handling graph data for different downstream tasks across different application domains. Many GNN models have been proposed, which mainly differ in their graph filter design. Most of these models believe there is a best filter for all the graph data. This paper attempts to provide in - depth analysis on ( 1 ) Whether there exists an optimal filter that performs the best on all graph data ; ( 2 ) Which graph properties should be considered for finding the optimal graph filter ; and ( 3 ) How to design appropriate filters that adapt to a given graph. The authors propose a novel assessment tool, called Graph Filter Discriminant Score (GFD ), for evaluating the effectiveness of graph convolutional filters. The experiments are conducted on both synthetic and real - world benchmark datasets."
SP:3c5ec9dbcf914c8901e4e35f3c2a7df4707422ab,This paper studies the problem of distributionally robust optimization ( DRO ) for overparameterized neural networks. The authors propose a stochastic optimization algorithm to improve the performance of DRO - based models. The main contribution of the paper is the introduction of a new regularization term for the worst - case generalization of the model. The paper also provides a theoretical analysis of the effect of regularization on the model performance.  
SP:eb1ee2e0f7d8466a04b58508ecb3da7b667eecdf,This paper proposes a simple but effective mask predictor for explaining black - box classifiers. The proposed method is based on the idea of distribution controllers and proposes to use the classification loss to guide the distribution of relevance scores. The paper also proposes a discriminative strategy to optimize the proposed predictor. The experimental results demonstrate that the proposed method also outperforms other methods in terms of faithfulness and explainability.
SP:32ea7cbc47cbdb1f703f4e07c31ce90abe083424,"This paper proposes a deep network that can be trained to tackle image reconstruction and classification problems that involve detection of multiple object instances, without any supervision regarding their whereabouts. The network learns to extract the most significant K patches, and feeds these patches to a task - specific network to solve a domain specific problem. The challenge in training such a network is the non - differentiable top - K selection process. To address this issue, the authors propose a training optimization problem by treating the result of top - k selection as a slack variable. The method is able to learn to detect recurring structures in the training dataset by learning to reconstruct images and localize structures when only knowledge on the occurrence of the object is provided."
SP:da1c5f6351d531482e90b86c3cceb52850c520de,"This paper studies the problem of program synthesis, i.e., the task of generating instructions that can produce desired outputs from given inputs. The authors propose a neural program synthesis algorithm, AutoAssemblet, learned via self - learning reinforcement learning that explores the large code space efficiently and reduces the breadth and depth of the Monte Carlo Tree Search ( MTS ). They also propose an effective multi - entropy policy sampling technique to alleviate online update correlations. Experiments are conducted on several programming tasks and show significant higher success rates compared to several competing baselines."
SP:0d4687fc36c02e27d1b95d532a3947589f92b1da,This paper studies the impact of model architecture on the speed of training in the context of gradient descent optimization. The authors use the ideas from prior work that shows gradient descent can be modeled as a first - order ODE and use ODE ’s coefficient matrix H to characterize the convergence rate. They introduce a simple analysis technique that enumerates H in terms of all possible “ paths ” in the network. They show that changes in model architecture parameters reflect as changes in the number of paths and the properties of each path.
SP:3e3bc8f617df742a395e7d315ec3810a42071294,"This paper makes the bias of initialization on strongly overparametrized neural networks ( NNs ) under gradient descent explicit. The authors prove that fully - connected wide ReLU - NNs trained with squared loss are essentially a sum of two parts : The first is the minimum complexity solution of an interpolating kernel method, while the second contributes to the test error only and depends heavily on the initialization. This decomposition has two consequences : ( a ) the second part becomes negligible in the regime of small initialization variance, which allows us to transfer generalization bounds from minimum complexity interpolating kernels methods to NNs ; ( b ) in the opposite regime, the generalization bound increases significantly with the variance of the initialization variance."
SP:b15ea009a36a0a76728dfc103d668d6781a8a99a,"This paper proposes a new method for 3D object detection based on the pseudo - LiDAR framework. The main contribution of the paper is to improve the depth estimation accuracy of the proposed method, which is the main weakness of the existing methods. The proposed method is evaluated on the KITTI object detection benchmark, and it outperforms the previous state - of - the - art detection accuracy for faraway objects by 40 %.  "
SP:983d84502264633f3385d426c1d4601a0744ea9a,"This paper proposes a principled adversarial example detection method that can withstand norm - constrained white - box attacks. Inspired by one - against - the - rest classification, the paper trains K base detectors where the i - th detector is trained to discriminate natural data of class i from adversarial examples perturbed from other classes. The paper further devise a generative approach to detecting / classifying adversarial samples by interpreting each base detector as an unnormalized density model of the class."
SP:461e9308d050bc3dc7b35233452668bb31f5d491,"This paper proposes a novel intrinsic reward for model - free reinforcement learning. The proposed intrinsic reward encourages the agent to take actions that lead to significant changes in its learned state representation. The authors evaluate their method on multiple challenging procedurally - generated tasks in MiniGrid, as well as on tasks with high - dimensional observations used in prior work. The experiments demonstrate that this approach is more sample efficient than existing exploration methods, particularly for procedurally-generated MiniGrid environments."
SP:c002c20b5e8696588e029c0f65e88860418826c4,"This paper studies the problem of large - scale query - document retrieval, where the goal is to return the set of relevant documents ( e.g., paragraphs containing the answer ) from a large document corpus. The retrieval phase first reduces the solution space, returns a subset of candidate documents, and then re - ranks the documents. The paper considers the paragraph - level pre - training tasks of Inverse Cloze Task ( ICT ), Body First Selection ( BFS ), Wiki Link Prediction ( WLP ), and the combination of all three.   The paper shows that the key ingredient of learning a strong embedding - based Transformer model is the well - designed paragraph - Level Pre - Training tasks, the Transformer models can remarkably improve over the widely - used BM - 25 ( token matching + TF - IDF weights ) methods, and embedding models without Transformers."
SP:4e161e08a624f87633dfb49dfd46bd1665e15189,"Graph neural networks have been adopted in numerous applications ranging from learning relational representations to modeling data on irregular domains such as point clouds, social graphs, and molecular structures. Though diverse in nature, graph neural network architectures remain limited by the graph convolution operator whose input and output graphs must have the same structure. This paper introduces the bipartite graph convolutions operation, a parameterized transformation between different input graphs, to bridge the gap between different representation hierarchies in graph neural networks by eliminating pooling layers. Experiments are conducted to demonstrate the general BiGraphNet formalism ( i ) provides the flexibility to build efficient architectures such as graph skip connections, and graph autoencoders."
SP:9b9b6ee9014e5538442ba76d6059ed01f59ec8fb,This paper proposes a feature - wise transformation layer for augmenting the image features using affine transforms to simulate various feature distributions under different domains in the training stage for metric - based few - shot classification methods. The paper also proposes a learning - to - learn approach to search for the hyper - parameters of the feature-wise transformation layers. The proposed method achieves consistent improvements on the few -shot classification performance under domain shift.
SP:df46627cb984a56bba36d510bfc52e00751e9107,"This paper presents an approach to Lagrangian fluid simulation with a new convolutional network architecture. The authors propose to use spatial convolutions as the main differentiable operation that relates particles to their neighbors in the continuous domain. They show that their network architecture can simulate different materials, generalize to arbitrary collision geometries, and can be used for inverse problems. They also demonstrate that their continuous convolutions outperform prior formulations in terms of accuracy and speed."
SP:3e17f333cf07183969c02bb66afdd3ccbf25bb19,"This paper proposes a new method for learning ensembles of neural networks. The key idea is to define the Hadamard matrix as the product of a shared weight among all ensemble members and a rank - one matrix per member. The proposed method is parallelizable across devices, where one device trains one member, and parallelizable within a device, where multiple ensemble members are updated simultaneously for a given mini - batch. The paper also applies the proposed method to lifelong learning, where on Split - CIFAR - 100 it yields comparable performance to progressive neural networks while having a much lower computational and memory costs."
SP:a123a425ef3eb6188833d5a42e851bc3fa59df65,"This paper proposes a neural network - based partial differential equation solver for forward and inverse problems where the solver is grid - free, mesh - free and shape - free. The network is trained to minimize the deviations of the learned function from the strong PDE solution and satisfy the boundary conditions. The resulting solution in turn is an explicit smooth differentiable function with a known analytical form. This framework enables the solution of high order non - linear PDEs."
SP:973d0ad0faadcf7298300f2758de9154205e7113,"This paper studies the architecture and training procedure of a class of neural networks called binarized neural networks ( BNNs ) for SAT solvers. The authors propose changes to the BNN architecture and the training procedure to get a simpler network for solving the standard SAT solver tasks without sacrificing accuracy on the primary task. The main bottleneck for all methods is the ability of the solver to reason about a large BNN efficiently, which is the main contribution of this paper. Experiments are conducted on a number of datasets to evaluate the performance of the proposed method."
SP:ca985e758f195bd04fb9f24b290a83974d6d308b,"This paper studies the expressive power of graph neural networks falling within the message - passing framework ( GNNmp ). Two results are presented : ( 1 ) GNNMP is Turing universal under sufficient conditions on their depth, width, node attributes, and layer expressiveness, and ( 2 ) it can lose a significant portion of their power when their depth and width is restricted. The proposed impossibility statements stem from a new technique that enables the repurposing of seminal results from distributed computing and leads to lower bounds for an array of decision, optimization, and estimation problems involving graphs."
SP:a98ae70a91850bbe624c307ba61d3daeb2494b82,This paper proposes a localised generative flows ( LGF ) method for density estimation. The proposed method is a generalization of existing flow - based methods and can be used without modification as the basis for an LGF model. Experiments are conducted on a variety of density estimation tasks to demonstrate the effectiveness of the proposed method.
SP:3adc341dece170f428195e4dccadfb5f5daddf2d,"This paper studies the problem of vision - and - language navigation ( VLN ), where an agent is given a set of visual instructions to follow to navigate a given environment. The paper claims that the performance of the agent is biased towards training environments, and that the reason for this bias is due to the presence of visual representations that contain less low - level visual information. To this end, the paper explores several kinds of semantic representations which contain less visual information, and finds that the agent learned with these features could be better generalized to unseen testing environments. Experiments are conducted on several datasets, and the proposed method achieves competitive unseen results to previous state - of - the - art models."
SP:298e0043e99f586d314fbd9d16fdc6ae885e1ebb,This paper considers the problem of using implicit human feedback to accelerate and optimize the training of a deep reinforcement learning ( DRL ) algorithm. The paper proposes to use human feedback as an auxiliary reward function to a DRL algorithm with the intent of accelerating its learning of the game. Human feedback is provided by placing electrodes on the human scalp and monitoring what are known as “ event - related electric potentials ”. The implicit feedback is then used to augment the agent ’s learning in the RL tasks.    The paper presents a system to obtain and decode the implicit Human feedback for state - action pairs in an Atari - type environment. The proposed framework is generalizable across different environments.
SP:a8395f8b877e1eebaef9ff2e8b4e488d55a74ef4,"This paper proposes a framework for computing the minimal - entropy positive images of both human and machine classifiers. The proposed framework is based on the idea of laconic classification, where the goal is to minimise the amount of information ( aka. entropy ) required in individual test images to maintain correct classification. The authors propose two complementary frameworks for computing this metric, and conduct experiments over the ILSVRC test - set. They find that human classifiers are more sensitive to reduced resolution, cropping or reduced colour for machines, as well as reduced resolution for humans, supporting recent results suggesting a texture bias."
SP:81cec8f907d8fa0653b5bc08af1f59bfefd49619,This paper studies the robustness of adversarial examples in neural network defense. The authors identify a family of defenses that are based on the instability assumption and provide a detailed analysis of when and why perturbation defenses work and potential mechanisms that could explain their effectiveness ( or ineffectiveness ) in different settings. The paper also provides a comprehensive experimental analysis of the effectiveness of the proposed defenses.
SP:a136b98e0ed478144ce9dd26e2b6d611543124e8,"This paper presents a method for learning 3D feature maps of a scene from a moving camera. The method is based on the view prediction task, which is a well - known and important task in vision recognition. The authors propose to use a neural network to predict the 3D features of the scene from the camera's 2D color and depth video streams. They show that the proposed method can be used to learn 3D object detectors, which are then used to detect objects in 3D space."
SP:6fd61604a2eeb8a2cbbda6c40807cebef6d40f2f,"This paper studies the problem of unsupervised domain translation ( UDT ), where the goal is to find meaningful correspondences between two domains, without access to explicit pairings between them. CycleGAN model proposed in Zhu et al. ( 2017a ) has led to extensions for many applications and has given impressive results. This paper proposes a simple approach to solve UDT by regularizing the model using Optimal Transport theory. The main contributions of this paper are : ( 1 ) it defines UDT in a rigorous, non - ambiguous manner, explore the implicit biases present in the approach and demonstrate the limits of the approaches ; ( 2 ) it casts UDT into an Optimal Transportation framework by making this implicit bias explicit ; ( 3 ) it provides theoretical guarantees for existing methods."
SP:8bb3ce11ad773685f6e41d90db3e7a5481e5ba47,"This paper proposes a novel regularization method, RotationOut, for neural networks. Different from Dropout that handles each neuron / channel independently, the proposed method considers its input layer as an entire vector and introduces regularization by randomly rotating the vector. The proposed method can also be used in convolutional layers and recurrent layers with small modifications. Extensive experiments in vision and language tasks are conducted to show the effectiveness of the proposed methods."
SP:37620ae8dc5683eb2843792e0aa4cbe6cba366f7,"This paper proposes a method to create Universal Adversarial Perturbations ( UAPs ) for a given CNN in a data - free manner. The proposed method is a sequential optimization of the adversarial perturbation with the proposed dilate loss. Extensive experiments demonstrate that the proposed method not only has theoretical support, but achieves higher fooling rate than the existing data free work."
SP:2fd7d5507a8727db743dc89379a6f021d31ed39a,This paper proposes a Transferable Neural Architecture Search ( T - NAS ) method to transfer neural architecture search ( NAS ) from one task to another. The method is based on meta - learning and is applied to a set of existing NAS methods. Extensive experiments are conducted to show the effectiveness of the proposed method.
SP:1314a79ba12474adb33ff31b3cb22bed25b94fb7,"This paper proposes a stochastic neural network ( SNN ) architecture for discriminative learning by directly modeling activation uncertainty and encouraging high activation variability. Compared to existing SNNs, the proposed SE - SNN is simpler to implement and faster to train, and produces state - of - the - art results on network compression by pruning, adversarial defense and learning with label noise. The paper is well - written and easy to follow."
SP:bd4935d4fcf33f60f22e0f2fd9f7dc8ddfab6d17,"This paper studies the problem of meta - learning in the context of reinforcement learning. The authors propose a meta - RL algorithm for generating curious behavior that can be used to generate curiosity mechanisms that dynamically adapt the agent ’s reward signal, and an inner loop will perform standard reinforcement learning using the adapted reward signal. The main contribution of this paper is to propose to meta - learn algorithms that combine neural networks with other building blocks such as buffers, nearest - nighbor modules and custom loss functions. Experiments are conducted on three domains : grid navigation with image inputs, image - based navigation with visual inputs, and navigation with audio inputs.   "
SP:6dff0f3a84809ae0ba9f58f36303597f1ba6dcc5,This paper proposes a new approach for generating any code given its surrounding code without any restriction on the vocabulary or structure of the surrounding code. The proposed approach leverages the strict syntax of programming languages to model a code snippet as a tree – structural language modeling ( SLM ). It decomposes the probability of the program ’s abstract syntax tree ( AST ) by decomposing it into a product of conditional probabilities over its nodes. The paper also presents a neural model that computes these conditional probabilities by considering all AST paths leading to a target node.
SP:7fc60d6fd1cfcc135c34f9664d172d3fd1c0ae0a,"This paper studies non - convex optimization problems in learning large - scale neural networks ( NNs ). The authors introduce a new tool called canonical space and prove that the objective functions in learning NNs are convex in the canonical model space. They further show that the gradients between the original NN model space and the canonical space are related by a pointwise linear transformation, which is represented by the so - called disparity matrix. They prove that gradient descent methods surely converge to a global minimum of zero loss provided that the disparity matrices maintain full rank."
SP:78a536138570fe9b5d88350e4b16d598a7db1fe0,"This paper presents an instance - aware heuristic of a discrete Potts model, and a class - aware integer linear programming ( ILP ) formulation that ensures global optimum. The authors present competitive semantic ( and panoptic ) segmentation results on the PASCAL VOC 2012 and Cityscapes dataset given initial scribbles. They are thus suitable for interactive annotation on new or existing datasets, or can be used inside any weakly supervised learning framework on new datasets."
SP:2eb90879ddbc39b6b5c05152784d6044d1940513,"This paper proposes to use learnt saliency models to detect adversarial examples in the presence of adversarial perturbations in the salient features of an image. The proposed method is based on a learned saliency model that can capture the shifts in saliency due to the perturbation and is computationally efficient. The authors also propose a novel defense that distinguishes between adversarial images and natural images using salient pixels as its input. The defense is evaluated on MNIST, CIFAR-10, and ASSIRA datasets and is shown to be effective."
SP:fe5510d05ff091a5f133f2dbcd1b23d8d58d2c3e,"This paper studies the problem of computing the probability that a given a trained model is susceptible to adversarial attacks at any point sampled from the ( unknown ) input distribution, the prediction at that point is robust to attacks. The authors consider the robustness / accuracy trade - off for a variety of neural networks architectures and training methods on MNIST, Fashion - MNIST and CIFAR. They empirically observe that robustness and accuracy tend to be negatively correlated for networks trained via stochastic gradient descent and with iterative pruning techniques."
SP:8f5616a1480b68c04b496ed498d237d5a7e87794,"This paper studies the problem of optimal robust reinforcement learning, i.e. finding the optimal policy with some extent of robustness to the system dynamics. The authors leverage the Wasserstein distance to measure the disturbance to the reference transition kernel, and derive the risk - aware optimal Bellman equation. They also provide a sensitivity analysis for the perturbations, and then design a novel robust learning algorithm. The proposed algorithm is verified in the Cart - Pole environment."
SP:d85963f5f0f6b20cf08f2a7c169ae33a45db7de2,"This paper presents a method to approximate mixed strategy Nash equilibria in multi - player continuous games, which always exist and include the pure ones as a special case. The method is based on the pushforward measure technique to represent a mixed strategy in continuous spaces. The authors generalize the Gradient - based Nikaido - Isoda ( GNI ) function to measure the distance between the players ’ joint strategy profile and a Nash equilibrium. Experiments are conducted on quadratic games, general blotto games, and GAMUT games."
SP:280d85cd8164a268f9d496ae5f17189c50f30dc1,"This paper proposes a novel Neural Execution Tree ( NExT ) framework1 to augment training data for text classification using natural language explanations ( NL explanations ). The main challenge is that NL explanations are unstructured and inherently compositional, which asks for a modularized model to represent their semantics, and NL explanations often have large numbers of linguistic variants, resulting in low recall and limited generalization ability. The proposed framework first transforms NL explanations into executable logical forms by semantic parsing, then transforms them into labeled data instances by different types of actions specified by the logical forms for labeling data instances, which substantially increases the coverage of each NL explanation. Experiments on two NLP tasks ( relation extraction and sentiment analysis ) demonstrate its superiority over baseline methods."
SP:a9b5f7257dedd719cfe341fca275776734af1d98,"This paper proposes a method for verifying the robustness of recurrent neural networks ( RNNs ). The method is based on the idea of training a model to be robust to perturbations of the input features, and then verifying that the model is robust to the perturbation. The paper is well - written and easy to follow. The proposed method is evaluated on a number of datasets, and the results show that the method can be used to train robust models that are consistent with the specifications."
SP:3903680e07b676409e3cf6a1044b67291fe38630,"This paper studies the problem of learning policies that generalize to a wide range of visually different environments in reinforcement learning. The authors propose a regularization method where the agent is only trained on one variation of the environment, and its learned state representations are regularized during training to minimize the Lipschitz constant of the learned policies. Experiments are conducted to demonstrate the effectiveness of the proposed method."
